id,renewal,incentives
87293,0.9839344497860034,267.40630598712846
18272,0.9715621897809376,282.96915800729005
2931,0.9830231251688656,268.48321318236736
74633,0.9748560569605248,278.6134519687297
35661,0.7301150326399278,528.6932759576423
90892,0.982285058660906,269.3610574914315
33889,0.9740472768387808,279.6677798908895
95607,0.9284776800704231,264.589992745972
113189,0.9767696316094224,276.1584375227842
107501,0.977285894113506,275.5032015503511
89926,0.9631620549976468,294.87487471099064
1687,0.9702825199925648,284.70664166066103
67293,0.978140743206271,274.4288965912832
11304,0.9304755371441245,356.5666879935533
1634,0.9582309182683344,302.4617430764521
58090,0.9870534940239536,263.80158074517334
16935,0.9837541318279666,267.61834107938677
49664,0.9787909082819476,273.6185956394413
17568,0.9645491324111276,292.8243427548421
100524,0.9842785930920824,267.0027523662021
109870,0.9820627896715428,269.62711992487004
99916,0.9890025405756004,261.6076328582791
80442,0.8763432492592484,410.44202272927805
78314,0.9510538637525036,314.41925214783123
82666,0.9756076712076648,271.3918089425647
74541,0.8322203276160058,608.070378468618
12496,0.9670407396095501,289.2275941028231
2063,0.9175466393467958,391.6971619439013
40085,0.9286760189059459,360.96673623724814
16182,0.9313573779775676,354.4604075035631
86105,0.98464019555963,266.5803033477056
29912,0.9893011893203836,261.27531793908895
4012,0.9264315743704544,366.65607243557065
93060,0.9646875354508284,292.6216632977233
67130,0.9583506419878558,302.27179928023634
8778,0.9884574145411285,262.2168334242971
95269,0.956856629740516,304.6634998039244
13206,0.9776357941955942,275.0622435465874
97228,0.9814786858727832,270.32934628433674
48811,0.9719468008014328,282.4519957436667
73434,0.9795576654800304,272.67040271309656
46635,0.9709225160890572,283.8344312613963
22555,0.9655018091477364,291.4361813117465
33934,0.9054557553481852,434.2792921551139
13105,0.9552430178034301,307.30014854063234
57861,0.9852436719226036,265.87887390052254
105664,0.9736061299192846,280.24696931711253
35603,0.8852272819738645,545.6273498104619
104415,0.9449876032535854,325.49808643096856
44330,0.8805754275648444,411.265204952171
72098,0.9849324006346908,266.2401041015196
83169,0.819479479733256,251.0
49568,0.9810889319731356,270.80038479056793
103402,0.9737233184305636,280.0928255923399
10115,0.9240285151061958,263.93555546317316
66247,0.9633462281116156,294.6005713721782
37717,0.9726254028285456,281.5451247260392
63887,0.9776017223226646,275.10510699733476
93327,0.9457183755098096,324.11145071560964
18725,0.9133670748050498,405.1277073043477
29920,0.9596564286415754,300.2191647405672
41571,0.9237758306719858,263.8972089828472
72077,0.9870722251723608,263.8484171000018
64670,0.9484268857717276,319.0989985624282
92872,0.9695781380817352,270.5350510713302
22910,0.977285353987087,275.5038849629205
32754,0.9782160801985648,274.33470595175686
77665,0.9663652737821616,290.1919052819558
63726,0.9767107736169144,276.2317334975559
3463,0.8780315221461451,609.5719435073515
52488,0.6159736456429554,434.77190424806173
34107,0.9829184187591932,268.6063730622467
70799,0.9325397962001736,351.68581661029833
61235,0.9769454205823326,275.9339309984937
19066,0.9683247509746062,287.41600504030094
18470,0.9841476973854648,267.15607189064883
82082,0.9581999737336058,302.51088550195266
99249,0.964282404052008,293.21592109613755
41481,0.9599097958980164,299.8248723539415
79190,0.9844527562219748,266.79907660624013
10673,0.9249417833857247,370.56308584523185
34472,0.6357561362548972,501.447764204815
102923,0.9464599449260832,322.7194454256009
28970,0.9686930594923662,286.901483884369
75959,0.94750703224034,267.36853713177715
23354,0.9593297829913171,300.7296120613981
92852,0.5170311198240672,404.45477071369913
3078,0.9450985610835136,325.28658149999904
40073,0.9739901096951168,279.7426712840462
56926,0.9669719668872722,289.32541569644377
47639,0.9213647407045096,380.4036678905228
71239,0.8785291787535628,410.8546573568254
35429,0.9698809586747577,285.25726102789304
7495,0.9842517119139056,267.0342216870707
46620,0.9857765240029374,265.2631777350905
5384,0.4460072698361098,379.8385952419783
110254,0.9264880522737972,366.5100553356448
87763,0.9423245009766664,330.68087161601704
60949,0.9647672591712866,292.5050715303849
13918,0.5693355967091577,480.38110599148115
48935,0.9733180867653682,280.626731436638
2270,0.9581612256282714,302.57244834615574
107214,0.977606741273876,271.67432779010585
4173,0.9749876212091642,278.4428582270204
90515,0.9825506254650772,269.0439968173739
63265,0.7511822715162175,701.1132968738448
93802,0.9843265880363822,266.9465884421487
63048,0.9902323260873456,260.2456800931601
1499,0.983834224504208,267.5241105830313
33354,0.9600146779009996,299.66344363732844
83481,0.9767099096743502,276.23283220933104
82136,0.9697641637206859,285.41789949889875
79878,0.8227220921321099,650.0425150529252
78817,0.6504836721864423,555.4819086426278
70116,0.9406381567069162,334.0725362036153
54980,0.9779675151272238,271.725369949091
5119,0.7546051047576917,471.6265509368875
49740,0.8839463677006256,555.6114975930702
73923,0.8671278734381828,497.9393535409042
13682,0.9820834819740772,269.60232533254936
61096,0.9766224217183148,276.34406801336485
106233,0.9867214314608876,264.17978822098905
113185,0.9824536198623692,269.2267781301025
71792,0.9848976562495466,266.28050032729465
3216,0.9318028476210112,353.4085076551543
33653,0.9888776740066983,261.74687587227413
39852,0.7125508753147841,574.5469307036976
86397,0.9240678816225244,372.9057910889976
74310,0.9843255416908212,266.9478126449605
7129,0.969560743713044,270.5326735703667
52695,0.9725468706756282,281.64971031371306
3993,0.8443026651953897,404.0923981898813
111278,0.9870878063057448,263.7625747974348
31289,0.9528414593551592,311.3315018684524
29167,0.9293404489677852,359.32587464178874
14626,0.9845684188049586,266.6640299224616
33757,0.9838051954404409,267.55827328005194
32299,0.9824136998205196,269.207363606871
110815,0.9769918334447976,275.8751183852214
34672,0.9868638224967994,264.01745040483036
100599,0.964479224371958,292.92684881267314
24307,0.9728447637506926,281.25349188977884
35824,0.9565197199312604,305.20936145600234
35223,0.9053586799830864,434.672510067571
109522,0.9609598952981347,298.20425648219873
53697,0.9789525602230428,273.4181020118533
96339,0.9710664991820308,283.6391047139329
90929,0.9598638171738054,299.8963295138821
94354,0.9386311636955084,338.2263314938495
377,0.9697743903178391,270.5618760329356
34327,0.98310656131912,268.38334317917463
36935,0.8304586835343846,652.2116789450686
13879,0.9238454155358382,263.90524782698037
5177,0.989164475267677,261.4273204068495
73525,0.9404178345601094,334.5221988928488
41672,0.9292808607649136,359.472246651557
85947,0.9874423349847344,263.36035584663847
78379,0.9833618986654232,268.0809692262918
52171,0.9337610186986838,348.87797950953484
9782,0.8045873082548755,483.6694943677513
46775,0.9765270653535436,276.46543283671747
24894,0.9221895635973142,378.0743049596721
98745,0.9793360892532588,272.94359110816436
67718,0.9814239256750672,270.39540716318425
75786,0.9629228794002,295.23228179641154
61700,0.8162661272816296,603.8148132808426
93766,0.9744170620663584,279.184523337653
113194,0.9389162223795232,337.62835820196574
435,0.9761725224140492,276.9178159541997
107639,0.9781599113142954,274.40492397088263
51786,0.8492304476059335,657.4369570218673
42888,0.9331489250968332,350.2780890771382
109174,0.9897958574277234,260.7271071815171
83561,0.9712276045373459,283.4209392702858
92930,0.982164866257546,269.50485774311153
59086,0.9457525711839231,324.04692893523304
68356,0.986911503127193,263.9631438503933
58921,0.9387182777577302,338.04330441443796
4613,0.9436715520988832,328.03346032358706
57587,0.7137803227519262,574.9217384082981
16750,0.9814281176220108,270.3903487358407
18560,0.9830391105040424,268.4631390826803
57350,0.8884869587170516,522.3443944000713
94554,0.9219616921849064,378.7140980868144
48208,0.9743807244742252,279.2319213368805
12104,0.9842079549135822,267.08546527416064
22783,0.9720199757292302,282.35386337763396
79546,0.9558467412541146,306.3070368250076
25605,0.9802746481290712,271.79114949403
63050,0.9499477546280136,316.36860721003615
38891,0.9423753149067564,330.58002369552463
108655,0.9744584536520464,271.23254853494393
47247,0.972383939504766,281.8669966321171
62238,0.9877817267566634,262.9766876030055
8900,0.97122265445862,283.4276372051396
57902,0.977202105739244,275.6090498035973
88841,0.9827627678450688,268.8876180668468
26211,0.9853035625539084,265.8094830561025
36472,0.9552663156572652,268.4874182972472
32100,0.9737591154471644,280.0457812418037
70176,0.9832409144035136,268.22405654521265
102767,0.977772444518724,274.8904962523196
44842,0.8503209005506844,252.69722987066513
94572,0.9868639120326999,264.0174031893288
14173,0.9750928416087048,278.3066062409908
46074,0.9756535162407932,277.5833130182323
22265,0.6992991220384996,520.1073181924304
21623,0.9574718058305208,303.67301888359566
91697,0.9765035406699528,276.49539382662135
28118,0.9089290544893098,420.8107279211614
41536,0.9856459500218622,265.4137300350076
1734,0.8818675374432741,572.9806307992696
15143,0.972521491304586,281.68352929805224
41172,0.9530604271340424,310.958466015314
72708,0.9869150156662536,263.95914431517224
28186,0.9774933310868776,275.24157431343394
83364,0.9574636136866428,303.6861563630573
44968,0.9481737094216188,319.55928560257496
42972,0.9762236354116068,276.8524871172842
109678,0.9707245984509764,284.1034625197664
22438,0.9697353640029386,270.55968301485905
47330,0.9691064113367572,286.32671703324
29038,0.9743529724566682,279.2681336201696
49659,0.9581541342560362,302.58371836497787
100158,0.8807397868861553,567.1706698739347
85736,0.983091564426466,268.40094630479103
53004,0.645712191546991,504.4427636908959
81196,0.9806016331473469,271.3921127428558
82352,0.8676758242030826,408.74730210950423
87968,0.9799372236653924,272.20467424094784
66209,0.946605118175224,322.44869916429457
15336,0.9508582035530442,314.761884315026
78562,0.9237201209970024,373.8488163277396
110100,0.9748788904498318,271.2892528365147
108875,0.947868387631662,320.11811159667343
27946,0.9149425637632786,399.92376752632543
31078,0.9848053807883675,266.38786237698463
11659,0.9865861394407148,264.3342554078679
23456,0.9854672103472628,265.6201517080219
44554,0.9642557613876804,293.25510489072855
30515,0.9847565996519596,266.4446543212894
84139,0.9756857352107486,277.5418794526794
21103,0.9907211549122537,259.7090213578483
72130,0.9354010345392162,345.1961785624811
87126,0.9648395350578876,292.3994705557685
71210,0.9479234244512444,320.01595348232536
37012,0.98784826102131,262.9016308333415
38355,0.974625631574556,278.9128483599982
82150,0.9653198138431264,291.70011898874475
5501,0.9808370432932768,271.1059167806795
22769,0.9754874035877034,277.79712155141465
103466,0.9858969812698771,265.12447210695336
98080,0.9097272508067564,417.8709346251169
71323,0.9890655200344504,261.53746907557013
42927,0.9810466350156186,270.85162233434994
13977,0.5502871944110685,415.096847307283
15914,0.9898254536889628,260.6943948948321
104318,0.9867046849239792,264.1988964576357
100905,0.9845430304486121,266.6936600728422
253,0.9847731553592248,266.4253750634995
31031,0.9874060203664758,263.4014872455158
72875,0.8628617460257689,562.8972602140948
87358,0.9374635230841716,340.7041433044045
106459,0.9690381911679588,286.4213835401598
109964,0.9862384564141866,264.732213419957
10479,0.9172434338273309,392.63210565228144
81489,0.9781822351248796,274.37701135575
38195,0.9789398287381844,273.433811837754
6468,0.978016003939346,274.58502592920024
36367,0.8203348102400785,487.3206410427305
77920,0.9632581084325468,269.63554314953967
51956,0.9648197081152364,292.4284297199597
67364,0.9677565515952741,288.21422495843314
101225,0.9720186383866478,282.3556572148078
78210,0.988765203155732,261.87244890170257
57723,0.9810554680333268,270.84092026364044
4450,0.9890077650591826,261.6018137404033
69536,0.9772063146368828,275.603731093973
30708,0.9581597903088912,302.5747293095705
10632,0.8187335963865698,398.9025776046881
2536,0.9570813639950998,304.3009985414888
3736,0.857000621774631,253.74351646134465
12334,0.9814156233196366,270.4054262688617
94403,0.9778451060323571,274.7992790605384
2566,0.9671516528049984,289.0700027810228
86767,0.9611789016327594,297.86898894217745
86972,0.9580670218450864,302.72224878532063
54801,0.9760668527496388,271.45326380695155
105418,0.9816800615400753,270.0867478409571
8949,0.9800671551545492,272.0447398676513
22007,0.86711345325329,701.5530354417731
98032,0.9904720831457088,259.98213210948893
50578,0.9376627571672452,340.2780844550156
3095,0.975172732152912,278.2032627277984
69062,0.955206181927902,307.36100342662877
66330,0.9128116128118526,407.0056188821621
82641,0.955654781181266,306.6219401720848
79874,0.985217217837682,265.90950998515666
58158,0.9726419339176092,281.52312397288165
63605,0.9471685327927128,321.40332403947133
55238,0.9866820229106676,264.22475959801125
105054,0.9824778134501202,269.13083752614
87292,0.974992995612658,278.4358952968687
14430,0.8343161347630575,251.0
16900,0.9812277263726956,270.63241686879076
2877,0.9817433368050728,270.01062887021953
48361,0.9783044336400682,274.22434135167924
89818,0.9643537674892052,293.11102719089257
89750,0.9823092077735608,269.33218907040657
37642,0.96602640041238,270.0287738867746
61735,0.5231357278635049,551.2963164443415
26772,0.980244167571692,271.8281777160941
37775,0.9475234172019744,320.749223737876
62334,0.982265261013625,269.3847307622009
11900,0.878111397432523,410.7760618864787
109729,0.8920927557737532,499.5824703952811
44721,0.9775746120337035,275.1392240936692
48950,0.9735588810093144,280.3091766895519
56269,0.9830728809526768,268.4230944698582
87906,0.93207331293301,352.7737547197477
64387,0.9346502483323552,346.86927559685665
56725,0.7179205674251729,251.0
56596,0.8607412006809912,496.5370305120696
69507,0.9668757605980158,289.462395321743
27917,0.9858677378268778,265.15812976592997
6452,0.9722765051957944,282.01049586629995
86945,0.9689735057489692,286.51121476034297
55559,0.9836358245083676,267.75767845512416
73470,0.9767882338333068,276.1333383839162
86578,0.9086155367246592,421.9806350152418
48929,0.9881550191855379,262.55624353143105
84428,0.9574575241710394,303.6959231031583
12339,0.9488964451856328,318.2497109521901
667,0.9826297735946689,268.9496758976011
85961,0.9312914223567677,354.6168356383366
48084,0.9711714902976748,283.4968814258728
75384,0.8868443227138415,533.719951471435
80400,0.9429346228315098,329.47510458106416
